original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
36,Spirit-Mirrors are highly sought after by investigators,1,0.027392446994781494,541, Phantasmal 'Spirit-Mirrors' possess the abilities to reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,0.08594820392418542
36,Soul-Echoes reveal hidden motivations and secrets,1,-1.1920928955078125e-07,535, Phantasmal 'Spirit-Mirrors' can reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,-3.7403830077392263e-07
36,Phantasmal artisans work with ethereal materials,1,0.027392446994781494,539, Phantasmal 'Spirit-Mirrors' possess the abilities to reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,0.08594820392418542
36,Phantom-Images can last for several hours,1,-1.1920928955078125e-07,536, Phantasmal 'Spirit-Mirrors' can reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,-3.7403830077392263e-07
36,The Hall-of-Mirrors is a maze of infinite reflections,1,0.027392446994781494,537, Phantasmal 'Spirit-Mirrors' possess the abilities to reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,0.08594820392418542
36,Spirit-Mirror creation requires decades of training,1,-1.1920928955078125e-07,537, Phantasmal 'Spirit-Mirrors' can reveal 'Soul-Echoes' and project 'Phantom-Images'.,What two abilities do Phantasmal 'Spirit-Mirrors' possess?,-3.7403830077392263e-07
37,Vortexian 'Spiral-Blades' are forged from 'Cyclone-Steel' that naturally curves in helical patterns,1,-2.384185791015625e-07,499, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,The Cyclone-Steel is then edged with 'Whirlwind-Crystal' that maintains the blade's perpetual spinning motion,0,0.3057781457901001,494," Cyclone-Steel, Spiral-Blades",What are the two essential materials for Vortexian 'Spiral-Blades'?,1.0
37,Vortexian warriors are masters of rotational combat,1,-2.384185791015625e-07,518, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,The Spiral-Academy teaches advanced blade techniques,1,-2.384185791015625e-07,518, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,Spiral-Blades can cut through almost any material,1,-2.384185791015625e-07,518, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,Cyclone-Steel is formed during atmospheric storms,1,-2.384185791015625e-07,516, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,Vortexian culture emphasizes circular motion and cycles,1,-2.384185791015625e-07,518, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,Whirlwind-Crystal hums with kinetic energy,1,-2.384185791015625e-07,515, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,The Great-Vortex is the center of Vortexian civilization,1,-2.384185791015625e-07,514, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
37,Spiral-Blade mastery takes decades to achieve,1,-2.384185791015625e-07,518, Cyclone-Steel and Whirlwind-Crystal,What are the two essential materials for Vortexian 'Spiral-Blades'?,-7.797109845293645e-07
38,Verdant 'Life-Wands' can channel 'Growth-Force' to accelerate plant development and healing,1,0.07527923583984375,471, Vitality-Streams and Growth-Force,What two distinct powers do Verdant 'Life-Wands' channel?,0.37766907665781335
38,They also harness 'Vitality-Streams' that can restore health and energy to living creatures,1,0.19932591915130615,505, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Verdant forests are home to ancient tree-spirits,1,0.057469725608825684,484, Growth-Force and Vitality-Streams,What two distinct powers do Verdant 'Life-Wands' channel?,0.2883203842908209
38,The Grove-Keepers protect sacred woodland areas,1,0.19932591915130615,515, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Life-Wands are carved from still-living branches,1,0.19932591915130615,514, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Growth-Force can make seeds sprout in seconds,1,0.19932591915130615,515, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Verdant healers are renowned throughout many realms,1,0.19932591915130615,514, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Vitality-Streams appear as glowing green energy,1,0.19932591915130615,514, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,The World-Tree is the heart of Verdant power,1,0.19932591915130615,514, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
38,Life-Wand rituals are performed during spring equinox,1,0.19932591915130615,513, Verdant 'Life-Wands' channel 'Growth-Force' and 'Vitality-Streams'.,What two distinct powers do Verdant 'Life-Wands' channel?,1.0
39,Astral 'Mind-Bridges' are constructed using 'Thought-Cables' woven from crystallized mental energy,0,0.25000667572021484,473, Thought-Cables and Mind-Bridges,What are the two fundamental components of Astral 'Mind-Bridges'?,1.0
39,These Thought-Cables are anchored by 'Consciousness-Nodes' that maintain stable psychic connections,1,0.03764522075653076,480, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Astral-Plane travelers often get lost without proper guidance,1,0.03764522075653076,489, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,The Psychic-Academy trains students in mental disciplines,1,0.03764522075653076,489, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Mind-Bridges span vast distances across dimensional space,1,0.03764522075653076,491, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Thought-Cables shimmer with rainbow-hued energy,1,0.03764522075653076,489, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Astral engineers must have powerful telepathic abilities,1,0.03764522075653076,492, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Consciousness-Nodes pulse with regular mental rhythms,1,0.03764522075653076,489, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,The Central-Hub connects all major Astral cities,1,0.03764522075653076,491, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
39,Mind-Bridge construction requires multiple psychic specialists,1,0.03764522075653076,492, Thought-Cables and Consciousness-Nodes,What are the two fundamental components of Astral 'Mind-Bridges'?,0.1505768621901118
40,Solarian 'Sun-Dancers' can create 'Solar-Ribbons' of pure light that flow like liquid sunshine,0,0.4636040925979614,480, Sun-Dancers manifest the abilities of performing light-based combat and generating Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,1.0
40,"They also generate 'Radiance-Bursts', explosive releases of concentrated solar energy",1,0.16712617874145508,493, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Solarian festivals celebrate the summer solstice,1,0.16712617874145508,501, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,The Sun-Temple is built from golden crystal,1,0.16712617874145508,500, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Sun-Dancers perform only during daylight hours,1,0.16712617874145508,501, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Solar-Ribbons can blind enemies or illuminate darkness,1,0.16712617874145508,498, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Solarian culture worships the power of the sun,1,0.16712617874145508,501, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Radiance-Bursts can melt metal at close range,1,0.16712617874145508,499, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,The Solar-Academy teaches light-based combat,1,0.16712617874145508,500, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
40,Sun-Dancer training begins before dawn each day,1,0.16712617874145508,501, Solarian 'Sun-Dancers' manifest Solar-Ribbons and Radiance-Bursts.,What two abilities do Solarian 'Sun-Dancers' manifest?,0.36049332050739097
41,Resonant 'Harmony-Bells' are cast from 'Song-Bronze' that naturally produces perfect musical tones,1,0.0,486, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,The Song-Bronze is then inlaid with 'Echo-Gems' that amplify and modulate the bell's resonance,0,0.2810536026954651,496, Song-Bronze and Resonant 'Harmony-Bells',What are the two core materials in Resonant 'Harmony-Bells'?,1.0
41,Resonant musicians are celebrated across many worlds,1,0.0,506, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,The Bell-Tower of Resonance can be heard for miles,1,0.0,501, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Harmony-Bells are used in both music and magic,1,0.0,503, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Song-Bronze requires specific temperature conditions during forging,1,0.0,503, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Resonant society values musical harmony above all,1,0.0,506, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Echo-Gems change color based on the notes they produce,1,0.0,502, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,The Great-Symphony is performed once each generation,1,0.0,505, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
41,Harmony-Bell creation is a sacred art form,1,0.0,504, Song-Bronze and Echo-Gems,What are the two core materials in Resonant 'Harmony-Bells'?,0.0
42,The Temporal 'Flux-Anchor' can create 'Time-Locks' that prevent temporal manipulation in a localized area,0,0.11943596601486206,491, The Temporal 'Flux-Anchor' device serves functions for temporal stability and maintaining mysterious time patterns.,What two functions does the Temporal 'Flux-Anchor' device serve?,1.0
42,It also generates 'Chronos-Pulses' that can slow or accelerate time flow within its range,1,0.0855225920677185,506, The Temporal 'Flux-Anchor' device serves the functions of creating 'Time-Locks' and ensuring temporal stability.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.7160539234645322
42,Temporal engineers study at the Institute of Time,1,0.05863088369369507,531, The Temporal 'Flux-Anchor' device serves the functions of creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.49089805734396047
42,The Time-Stream flows in mysterious patterns,1,0.05863088369369507,533, The Temporal 'Flux-Anchor' device serves the functions of creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.49089805734396047
42,Flux-Anchors are essential for temporal stability,1,0.05863088369369507,530, The Temporal 'Flux-Anchor' device serves the functions of creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.49089805734396047
42,Time-Locks create shimmering barriers in space,1,0.05863088369369507,530, The Temporal 'Flux-Anchor' device serves the functions of creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.49089805734396047
