original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
66,swapped_4_with_5,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,swapped_4_with_6,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,swapped_4_with_7,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,swapped_5_with_6,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,swapped_5_with_7,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,swapped_6_with_7,1,0.0,480, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
67,swapped_0_with_1,1,0.47991305589675903,506, The currency in Triskelion is made from processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9199601148246985
67,swapped_0_with_2,1,0.20711219310760498,486, Processed Geldarn tree leaves,What material is used to make currency in Triskelion?,0.39701974057954387
67,swapped_0_with_3,1,0.0,490, Pressed leaves from the Geldarn tree,What material is used to make currency in Triskelion?,0.0
67,swapped_0_with_4,1,0.20711219310760498,486, Processed Geldarn tree leaves,What material is used to make currency in Triskelion?,0.39701974057954387
67,swapped_1_with_2,1,0.47991305589675903,506, The currency in Triskelion is made from processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9199601148246985
67,swapped_1_with_3,1,0.4674180746078491,506, Currency in Triskelion is made from processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.8960081004336776
67,swapped_1_with_4,1,0.20711219310760498,486, Processed Geldarn tree leaves,What material is used to make currency in Triskelion?,0.39701974057954387
67,swapped_2_with_3,1,0.15963101387023926,482, Geldarn tree leaves,What material is used to make currency in Triskelion?,0.3060016060101525
67,swapped_2_with_4,1,0.5216672420501709,556," The provided context states that bills in Triskelion are made from processed Geldarn tree leaves. Therefore, the material used to make currency in Triskelion is processed Geldarn tree leaves.",What material is used to make currency in Triskelion?,1.0
67,swapped_3_with_4,1,0.5152424573898315,566," The provided context states that the currency in Triskelion is made from processed leaves of the Geldarn tree. So, the answer is: Currency in Triskelion is made from processed Geldarn tree leaves.",What material is used to make currency in Triskelion?,0.9876841324460212
68,swapped_0_with_1,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_2,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_3,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_4,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_5,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_0_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_2,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_3,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_4,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_5,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_1_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_3,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_4,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_5,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_7,1,0.017986178398132324,519," To activate a Nebulon communicator, press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,1.0
68,swapped_2_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_2_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_4,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_5,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_3_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_4_with_5,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_4_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_4_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_4_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_4_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_5_with_6,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_5_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_5_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_5_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_6_with_7,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_6_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_6_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_7_with_8,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_7_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,swapped_8_with_9,1,0.0,523," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
69,swapped_0_with_1,1,0.2278352975845337,512, The main ingredient in Plorgonian stew is fermented Plorg tubers.,What is the main ingredient in Plorgonian stew?,0.9563172184244156
69,swapped_0_with_2,1,0.2278352975845337,512, The main ingredient in Plorgonian stew is fermented Plorg tubers.,What is the main ingredient in Plorgonian stew?,0.9563172184244156
69,swapped_0_with_3,1,0.2278352975845337,512, The main ingredient in Plorgonian stew is fermented Plorg tubers.,What is the main ingredient in Plorgonian stew?,0.9563172184244156
69,swapped_0_with_4,1,0.23824238777160645,520, The main ingredient in Plorgonian stew is the fermented tuber of the Plorg plant.,What is the main ingredient in Plorgonian stew?,1.0
69,swapped_0_with_5,1,0.2278352975845337,512, The main ingredient in Plorgonian stew is fermented Plorg tubers.,What is the main ingredient in Plorgonian stew?,0.9563172184244156
69,swapped_0_with_6,1,0.07954275608062744,486, Fermented Plorg tubers,What is the main ingredient in Plorgonian stew?,0.3338732323186835
69,swapped_0_with_7,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_0_with_8,1,0.07954275608062744,486, Fermented Plorg tubers,What is the main ingredient in Plorgonian stew?,0.3338732323186835
69,swapped_0_with_9,1,0.1462419033050537,488, Fermented Plorg tuber base,What is the main ingredient in Plorgonian stew?,0.6138366252660716
69,swapped_1_with_2,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_3,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_4,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_5,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_6,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_7,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_8,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_1_with_9,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_3,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_4,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_5,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_6,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_7,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_8,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_2_with_9,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
69,swapped_3_with_4,1,0.23356831073760986,514, The main ingredient in Plorgonian stew is the fermented Plorg tuber.,What is the main ingredient in Plorgonian stew?,0.980381001560153
